event_time,value
2019-03-13 03:20:00,90.04120635986328
2019-03-13 03:19:00,90.02989959716797
2019-03-13 03:18:00,90.01858520507812
2019-03-13 03:17:00,90.02812194824219
2019-03-13 03:16:00,90.01716613769531
2019-03-13 03:15:00,90.00828552246094
2019-03-13 03:14:00,90.06295776367188
2019-03-13 03:13:00,90.04505920410156
2019-03-13 03:12:00,90.05883026123047
2019-03-13 03:11:00,90.11170959472656
2019-03-13 03:10:00,90.07722473144531
2019-03-13 03:09:00,89.991943359375
2019-03-13 03:08:00,90.02322387695312
2019-03-13 03:07:00,90.06605529785156
2019-03-13 03:06:00,90.13966369628906
2019-03-13 03:05:00,90.09938049316406
2019-03-13 03:04:00,90.14363861083984
2019-03-13 03:03:00,90.1149673461914
2019-03-13 03:02:00,90.08383178710938
2019-03-13 03:01:00,90.00957489013672
2019-03-13 03:00:00,90.04796600341797
2019-03-13 02:59:00,90.01081848144531
2019-03-13 02:58:00,90.09466552734375
2019-03-13 02:57:00,90.15528106689453
2019-03-13 02:56:00,90.16080474853516
2019-03-13 02:55:00,90.16632843017578
2019-03-13 02:54:00,90.17184448242188
2019-03-13 02:53:00,90.1468505859375
2019-03-13 02:52:00,90.09880065917969
2019-03-13 02:51:00,90.0701904296875
2019-03-13 02:50:00,90.10842895507812
2019-03-13 02:49:00,90.2274169921875
2019-03-13 02:48:00,90.22592163085938
2019-03-13 02:47:00,90.10955047607422
2019-03-13 02:46:00,90.0645751953125
2019-03-13 02:45:00,90.03538513183594
2019-03-13 02:44:00,90.12311553955078
2019-03-13 02:43:00,90.19393920898438
2019-03-13 02:42:00,90.1673355102539
2019-03-13 02:41:00,90.17488098144531
2019-03-13 02:40:00,90.20640563964844
2019-03-13 02:39:00,90.16264343261719
2019-03-13 02:38:00,90.15237426757812
2019-03-13 02:37:00,90.12468719482422
2019-03-13 02:36:00,90.11519622802734
2019-03-13 02:35:00,90.18408203125
2019-03-13 02:34:00,90.2640380859375
2019-03-13 02:33:00,90.22972106933594
2019-03-13 02:32:00,90.19397735595703
2019-03-13 02:31:00,90.19010162353516
2019-03-13 02:30:00,90.24402618408203
2019-03-13 02:29:00,90.21907043457031
2019-03-13 02:28:00,90.20792388916016
2019-03-13 02:27:00,90.19676971435547
2019-03-13 02:26:00,90.18561553955078
2019-03-13 02:25:00,90.17874908447266
2019-03-13 02:24:00,90.23946380615234
2019-03-13 02:23:00,90.23785400390625
2019-03-13 02:22:00,90.20677947998047
2019-03-13 02:21:00,90.1783218383789
2019-03-13 02:20:00,90.18218231201172
2019-03-13 02:19:00,90.26348876953125
2019-03-13 02:18:00,90.26788330078125
2019-03-13 02:17:00,90.26148223876953
2019-03-13 02:16:00,90.25507354736328
2019-03-13 02:15:00,90.24866485595703
2019-03-13 02:14:00,90.24226379394531
2019-03-13 02:13:00,90.27444458007812
2019-03-13 02:12:00,90.33063507080078
2019-03-13 02:11:00,90.34767150878906
2019-03-13 02:10:00,90.27940368652344
2019-03-13 02:09:00,90.29136657714844
2019-03-13 02:08:00,90.30039978027344
2019-03-13 02:07:00,90.30874633789062
2019-03-13 02:06:00,90.25696563720703
2019-03-13 02:05:00,90.25674438476562
2019-03-13 02:04:00,90.2353744506836
2019-03-13 02:03:00,90.30005645751953
2019-03-13 02:02:00,90.33857727050781
2019-03-13 02:01:00,90.32129669189453
2019-03-13 02:00:00,90.30896759033203
2019-03-13 01:59:00,90.3065185546875
2019-03-13 01:58:00,90.29801177978516
2019-03-13 01:57:00,90.31652069091797
2019-03-13 01:56:00,90.29454803466797
2019-03-13 01:55:00,90.28665161132812
2019-03-13 01:54:00,90.27876281738281
2019-03-13 01:53:00,90.27086639404297
2019-03-13 01:52:00,90.31831359863281
2019-03-13 01:51:00,90.30218505859375
2019-03-13 01:50:00,90.3409423828125
2019-03-13 01:49:00,90.3748779296875
2019-03-13 01:48:00,90.38494873046875
2019-03-13 01:47:00,90.39501953125
2019-03-13 01:46:00,90.38636779785156
2019-03-13 01:45:00,90.28109741210938
2019-03-13 01:44:00,90.28770446777344
2019-03-13 01:43:00,90.3516616821289
2019-03-13 01:42:00,90.46324157714844
2019-03-13 01:41:00,90.46175384521484
2019-03-13 01:40:00,90.31182098388672
2019-03-13 01:39:00,90.21991729736328
2019-03-13 01:38:00,90.19867706298828
2019-03-13 01:37:00,90.32746887207031
2019-03-13 01:36:00,90.47786712646484
2019-03-13 01:35:00,90.541748046875
2019-03-13 01:34:00,90.49163055419922
2019-03-13 01:33:00,90.3779525756836
2019-03-13 01:32:00,90.36735534667969
2019-03-13 01:31:00,90.36895751953125
2019-03-13 01:30:00,90.40373992919922
2019-03-13 01:29:00,90.43487548828125
2019-03-13 01:28:00,90.4260025024414
2019-03-13 01:27:00,90.37530517578125
2019-03-13 01:26:00,90.36113739013672
2019-03-13 01:25:00,90.42078399658203
2019-03-13 01:24:00,90.45340728759766
2019-03-13 01:23:00,90.41077423095703
2019-03-13 01:22:00,90.40990447998047
2019-03-13 01:21:00,90.43737030029297
2019-03-13 01:20:00,90.46492004394531
2019-03-13 01:19:00,90.42472076416016
2019-03-13 01:18:00,90.39476776123047
2019-03-13 01:17:00,90.41204833984375
2019-03-13 01:16:00,90.53360748291016
2019-03-13 01:15:00,90.5558090209961
2019-03-13 01:14:00,90.53374481201172
2019-03-13 01:13:00,90.51632690429688
2019-03-13 01:12:00,90.49890899658203
2019-03-13 01:11:00,90.56220245361328
2019-03-13 01:10:00,90.64605712890625
2019-03-13 01:09:00,90.51828002929688
2019-03-13 01:08:00,90.4381332397461
2019-03-13 01:07:00,90.40171813964844
2019-03-13 01:06:00,90.44676208496094
2019-03-13 01:05:00,90.56184387207031
2019-03-13 01:04:00,90.5732192993164
2019-03-13 01:03:00,90.58338928222656
2019-03-13 01:02:00,90.61611938476562
2019-03-13 01:01:00,90.51053619384766
2019-03-13 01:00:00,90.43087768554688
2019-03-13 00:59:00,90.4200439453125
2019-03-13 00:58:00,90.50569915771484
2019-03-13 00:57:00,90.57051849365234
2019-03-13 00:56:00,90.66258239746094
2019-03-13 00:55:00,90.75735473632812
2019-03-13 00:54:00,90.67945861816406
2019-03-13 00:53:00,90.54753875732422
2019-03-13 00:52:00,90.51182556152344
2019-03-13 00:51:00,90.51400756835938
2019-03-13 00:50:00,90.5850830078125
2019-03-13 00:49:00,90.6621322631836
2019-03-13 00:48:00,90.6493148803711
2019-03-13 00:47:00,90.57273864746094
2019-03-13 00:46:00,90.51415252685547
2019-03-13 00:45:00,90.554443359375
2019-03-13 00:44:00,90.55663299560547
2019-03-13 00:43:00,90.61018371582031
2019-03-13 00:42:00,90.63004302978516
2019-03-13 00:41:00,90.64989471435547
2019-03-13 00:40:00,90.6689453125
2019-03-13 00:39:00,90.64728546142578
2019-03-13 00:38:00,90.61151885986328
2019-03-13 00:37:00,90.62277221679688
2019-03-13 00:36:00,90.63678741455078
2019-03-13 00:35:00,90.65605926513672
2019-03-13 00:34:00,90.67533111572266
2019-03-13 00:33:00,90.69450378417969
2019-03-13 00:32:00,90.6543960571289
2019-03-13 00:31:00,90.64048767089844
2019-03-13 00:30:00,90.59585571289062
2019-03-13 00:29:00,90.6882553100586
2019-03-13 00:28:00,90.73693084716797
2019-03-13 00:27:00,90.69965362548828
2019-03-13 00:26:00,90.64542388916016
2019-03-13 00:25:00,90.63714599609375
2019-03-13 00:24:00,90.64688873291016
2019-03-13 00:23:00,90.84298706054688
2019-03-13 00:22:00,90.89016723632812
2019-03-13 00:21:00,90.75379943847656
2019-03-13 00:20:00,90.71436309814453
2019-03-13 00:19:00,90.63788604736328
2019-03-13 00:18:00,90.69828796386719
2019-03-13 00:17:00,90.77901458740234
2019-03-13 00:16:00,90.75874328613281
2019-03-13 00:15:00,90.66632080078125
2019-03-13 00:14:00,90.66390991210938
2019-03-13 00:13:00,90.68364715576172
2019-03-13 00:12:00,90.84246063232422
2019-03-13 00:11:00,90.93263244628906
2019-03-13 00:10:00,90.80641174316406
2019-03-13 00:09:00,90.75553894042969
2019-03-13 00:08:00,90.67254638671875
2019-03-13 00:07:00,90.73371124267578
2019-03-13 00:06:00,90.80094909667969
2019-03-13 00:05:00,90.8190689086914
2019-03-13 00:04:00,90.87451171875
2019-03-13 00:03:00,90.85598754882812
2019-03-13 00:02:00,90.83477783203125
2019-03-13 00:01:00,90.83446502685547
2019-03-13 00:00:00,90.83414459228516
2019-03-12 23:59:00,90.83382415771484
2019-03-12 23:58:00,90.83351135253906
2019-03-12 23:57:00,90.83319091796875
2019-03-12 23:56:00,90.83287048339844
2019-03-12 23:55:00,90.9112548828125
2019-03-12 23:54:00,90.94166564941406
2019-03-12 23:53:00,90.85320281982422
2019-03-12 23:52:00,90.80878448486328
2019-03-12 23:51:00,90.83341217041016
2019-03-12 23:50:00,90.8580322265625
2019-03-12 23:49:00,90.8974609375
2019-03-12 23:48:00,91.04339599609375
2019-03-12 23:47:00,90.93170928955078
2019-03-12 23:46:00,90.81969451904297
2019-03-12 23:45:00,90.78840637207031
2019-03-12 23:44:00,90.7674331665039
2019-03-12 23:43:00,90.8490982055664
2019-03-12 23:42:00,90.91096496582031
2019-03-12 23:41:00,90.93678283691406
2019-03-12 23:40:00,90.96260070800781
2019-03-12 23:39:00,90.92769622802734
2019-03-12 23:38:00,90.8935317993164
2019-03-12 23:37:00,90.85667419433594
2019-03-12 23:36:00,90.9664535522461
2019-03-12 23:35:00,91.08663940429688
2019-03-12 23:34:00,91.00338745117188
2019-03-12 23:33:00,90.87835693359375
2019-03-12 23:32:00,90.82398986816406
2019-03-12 23:31:00,90.89618682861328
2019-03-12 23:30:00,91.03243255615234
2019-03-12 23:29:00,91.05514526367188
2019-03-12 23:28:00,90.94508361816406
2019-03-12 23:27:00,90.91875457763672
2019-03-12 23:26:00,90.89549255371094
2019-03-12 23:25:00,90.97674560546875
2019-03-12 23:24:00,91.14453125
2019-03-12 23:23:00,91.07748413085938
2019-03-12 23:22:00,90.89314270019531
2019-03-12 23:21:00,90.85182189941406
2019-03-12 23:20:00,90.837158203125
2019-03-12 23:19:00,90.95044708251953
2019-03-12 23:18:00,91.13435363769531
2019-03-12 23:17:00,91.19144439697266
2019-03-12 23:16:00,91.05876159667969
2019-03-12 23:15:00,91.01632690429688
2019-03-12 23:14:00,90.98370361328125
2019-03-12 23:13:00,91.10320281982422
2019-03-12 23:12:00,91.17267608642578
2019-03-12 23:11:00,91.17665100097656
2019-03-12 23:10:00,91.16212463378906
2019-03-12 23:09:00,91.03641510009766
2019-03-12 23:08:00,90.94894409179688
2019-03-12 23:07:00,90.97394561767578
2019-03-12 23:06:00,91.06877136230469
2019-03-12 23:05:00,91.1811752319336
2019-03-12 23:04:00,91.13046264648438
2019-03-12 23:03:00,91.01920318603516
2019-03-12 23:02:00,90.95137023925781
2019-03-12 23:01:00,91.12948608398438
2019-03-12 23:00:00,91.22136688232422
2019-03-12 22:59:00,91.20563507080078
2019-03-12 22:58:00,91.14131164550781
2019-03-12 22:57:00,91.14402770996094
2019-03-12 22:56:00,91.08583068847656
2019-03-12 22:55:00,91.0593032836914
2019-03-12 22:54:00,91.1244888305664
2019-03-12 22:53:00,91.1530990600586
2019-03-12 22:52:00,91.21515655517578
2019-03-12 22:51:00,91.12451171875
2019-03-12 22:50:00,91.09320068359375
2019-03-12 22:49:00,91.09492492675781
2019-03-12 22:48:00,91.21253204345703
2019-03-12 22:47:00,91.26551818847656
2019-03-12 22:46:00,91.12191009521484
2019-03-12 22:45:00,91.11288452148438
2019-03-12 22:44:00,91.2413101196289
2019-03-12 22:43:00,91.22821044921875
2019-03-12 22:42:00,91.21436309814453
2019-03-12 22:41:00,91.2309341430664
2019-03-12 22:40:00,91.21595001220703
2019-03-12 22:39:00,91.25457763671875
2019-03-12 22:38:00,91.20369720458984
2019-03-12 22:37:00,91.18917846679688
2019-03-12 22:36:00,91.21624755859375
2019-03-12 22:35:00,91.25503540039062
2019-03-12 22:34:00,91.26044464111328
2019-03-12 22:33:00,91.26585388183594
2019-03-12 22:32:00,91.27125549316406
2019-03-12 22:31:00,91.25655364990234
2019-03-12 22:30:00,91.2234115600586
2019-03-12 22:29:00,91.19970703125
2019-03-12 22:28:00,91.19329833984375
2019-03-12 22:27:00,91.25868225097656
2019-03-12 22:26:00,91.3499526977539
2019-03-12 22:25:00,91.33064270019531
2019-03-12 22:24:00,91.3062744140625
2019-03-12 22:23:00,91.2596435546875
2019-03-12 22:22:00,91.21543884277344
2019-03-12 22:21:00,91.32667541503906
2019-03-12 22:20:00,91.32068634033203
2019-03-12 22:19:00,91.29715728759766
2019-03-12 22:18:00,91.29934692382812
2019-03-12 22:17:00,91.27897644042969
2019-03-12 22:16:00,91.3426513671875
2019-03-12 22:15:00,91.39544677734375
2019-03-12 22:14:00,91.3751449584961
2019-03-12 22:13:00,91.36296844482422
2019-03-12 22:12:00,91.35079193115234
2019-03-12 22:11:00,91.37422180175781
2019-03-12 22:10:00,91.3725357055664
2019-03-12 22:09:00,91.34532165527344
2019-03-12 22:08:00,91.3812026977539
2019-03-12 22:07:00,91.3252182006836
2019-03-12 22:06:00,91.33618927001953
2019-03-12 22:05:00,91.35856628417969
2019-03-12 22:04:00,91.38094329833984
2019-03-12 22:03:00,91.42840576171875
2019-03-12 22:02:00,91.45637512207031
2019-03-12 22:01:00,91.3664321899414
2019-03-12 22:00:00,91.33808898925781
2019-03-12 21:59:00,91.39849853515625
2019-03-12 21:58:00,91.32807922363281
2019-03-12 21:57:00,91.34860229492188
2019-03-12 21:56:00,91.39056396484375
2019-03-12 21:55:00,91.45671844482422
2019-03-12 21:54:00,91.43058013916016
2019-03-12 21:53:00,91.44270324707031
2019-03-12 21:52:00,91.44314575195312
2019-03-12 21:51:00,91.40996551513672
2019-03-12 21:50:00,91.41339111328125
2019-03-12 21:49:00,91.47982025146484
2019-03-12 21:48:00,91.49419403076172
2019-03-12 21:47:00,91.44033813476562
2019-03-12 21:46:00,91.48087310791016
2019-03-12 21:45:00,91.5053482055664
2019-03-12 21:44:00,91.46031188964844
2019-03-12 21:43:00,91.48420715332031
2019-03-12 21:42:00,91.4992904663086
2019-03-12 21:41:00,91.5143814086914
2019-03-12 21:40:00,91.52816009521484
2019-03-12 21:39:00,91.47802734375
2019-03-12 21:38:00,91.45648956298828
2019-03-12 21:37:00,91.48323822021484
2019-03-12 21:36:00,91.51288604736328
2019-03-12 21:35:00,91.5414047241211
2019-03-12 21:34:00,91.45610046386719
2019-03-12 21:33:00,91.45597076416016
2019-03-12 21:32:00,91.52049255371094
2019-03-12 21:31:00,91.62539672851562
2019-03-12 21:30:00,91.69178009033203
2019-03-12 21:29:00,91.57078552246094
2019-03-12 21:28:00,91.4732894897461
2019-03-12 21:27:00,91.56710052490234
2019-03-12 21:26:00,91.60826873779297
2019-03-12 21:25:00,91.62907409667969
2019-03-12 21:24:00,91.61908721923828
2019-03-12 21:23:00,91.60086822509766
2019-03-12 21:22:00,91.58773803710938
2019-03-12 21:21:00,91.57460021972656
2019-03-12 21:20:00,91.56147003173828
2019-03-12 21:19:00,91.57620239257812
2019-03-12 21:18:00,91.54719543457031
2019-03-12 21:17:00,91.58030700683594
2019-03-12 21:16:00,91.6295166015625
2019-03-12 21:15:00,91.70258331298828
2019-03-12 21:14:00,91.61204528808594
2019-03-12 21:13:00,91.59698486328125
2019-03-12 21:12:00,91.58834075927734
2019-03-12 21:11:00,91.68054962158203
2019-03-12 21:10:00,91.76225280761719
2019-03-12 21:09:00,91.62535858154297
2019-03-12 21:08:00,91.65057373046875
2019-03-12 21:07:00,91.60191345214844
2019-03-12 21:06:00,91.65111541748047
2019-03-12 21:05:00,91.65918731689453
2019-03-12 21:04:00,91.68916320800781
2019-03-12 21:03:00,91.70671844482422
2019-03-12 21:02:00,91.7353286743164
2019-03-12 21:01:00,91.66748046875
2019-03-12 21:00:00,91.55939483642578
2019-03-12 20:59:00,91.54759979248047
2019-03-12 20:58:00,91.6064224243164
2019-03-12 20:57:00,91.7572250366211
2019-03-12 20:56:00,91.84706115722656
2019-03-12 20:55:00,91.74407958984375
2019-03-12 20:54:00,91.68546295166016
2019-03-12 20:53:00,91.63050842285156
2019-03-12 20:52:00,91.58821868896484
2019-03-12 20:51:00,91.57495880126953
2019-03-12 20:50:00,91.69198608398438
2019-03-12 20:49:00,91.89073181152344
2019-03-12 20:48:00,91.8355484008789
2019-03-12 20:47:00,91.69376373291016
2019-03-12 20:46:00,91.65961456298828
2019-03-12 20:45:00,91.6583480834961
2019-03-12 20:44:00,91.70006561279297
2019-03-12 20:43:00,91.76174926757812
2019-03-12 20:42:00,91.8104476928711
2019-03-12 20:41:00,91.81885528564453
2019-03-12 20:40:00,91.75688171386719
2019-03-12 20:39:00,91.65374755859375
2019-03-12 20:38:00,91.64747619628906
2019-03-12 20:37:00,91.67337036132812
2019-03-12 20:36:00,91.74433135986328
2019-03-12 20:35:00,91.76846313476562
2019-03-12 20:34:00,91.79230499267578
2019-03-12 20:33:00,91.8314208984375
2019-03-12 20:32:00,91.85297393798828
2019-03-12 20:31:00,91.7672348022461
2019-03-12 20:30:00,91.66606140136719
2019-03-12 20:29:00,91.60379791259766
2019-03-12 20:28:00,91.71371459960938
2019-03-12 20:27:00,91.74886322021484
2019-03-12 20:26:00,91.7613296508789
2019-03-12 20:25:00,91.72885131835938
2019-03-12 20:24:00,91.62548828125
2019-03-12 20:23:00,91.67793273925781
2019-03-12 20:22:00,91.7454605102539
2019-03-12 20:21:00,91.7238998413086
2019-03-12 20:20:00,91.7119140625
2019-03-12 20:19:00,91.71886444091797
2019-03-12 20:18:00,91.77216339111328
2019-03-12 20:17:00,91.7394027709961
2019-03-12 20:16:00,91.71784210205078
2019-03-12 20:15:00,91.70830535888672
2019-03-12 20:14:00,91.69876861572266
2019-03-12 20:13:00,91.71522521972656
2019-03-12 20:12:00,91.69413757324219
2019-03-12 20:11:00,91.67867279052734
2019-03-12 20:10:00,91.69110870361328
2019-03-12 20:09:00,91.73199462890625
2019-03-12 20:08:00,91.7654800415039
2019-03-12 20:07:00,91.82635498046875
2019-03-12 20:06:00,91.80598449707031
2019-03-12 20:05:00,91.65461730957031
2019-03-12 20:04:00,91.63373565673828
2019-03-12 20:03:00,91.68350219726562
2019-03-12 20:02:00,91.79317474365234
2019-03-12 20:01:00,91.33271026611328
2019-03-12 20:00:00,91.27359771728516
2019-03-12 19:59:00,92.0220718383789
2019-03-12 19:58:00,92.00639343261719
2019-03-12 19:57:00,92.0104751586914
2019-03-12 19:56:00,92.04169464111328
2019-03-12 19:55:00,92.12435150146484
2019-03-12 19:54:00,92.1191177368164
2019-03-12 19:53:00,92.07549285888672
2019-03-12 19:52:00,92.07911682128906
2019-03-12 19:51:00,92.10551452636719
2019-03-12 19:50:00,92.13189697265625
2019-03-12 19:49:00,92.1375503540039
2019-03-12 19:48:00,92.00824737548828
2019-03-12 19:47:00,92.06379699707031
2019-03-12 19:46:00,92.1889877319336
2019-03-12 19:45:00,92.36569213867188
2019-03-12 19:44:00,92.17410278320312
2019-03-12 19:43:00,92.1191177368164
2019-03-12 19:42:00,92.10276794433594
2019-03-12 19:41:00,92.10821533203125
2019-03-12 19:40:00,92.19019317626953
2019-03-12 19:39:00,92.2628173828125
2019-03-12 19:38:00,92.25003051757812
2019-03-12 19:37:00,92.23670959472656
2019-03-12 19:36:00,92.22338104248047
2019-03-12 19:35:00,92.2100601196289
2019-03-12 19:34:00,92.19673156738281
2019-03-12 19:33:00,92.20706176757812
2019-03-12 19:32:00,92.2076644897461
2019-03-12 19:31:00,92.20691680908203
2019-03-12 19:30:00,92.2235107421875
2019-03-12 19:29:00,92.22216033935547
2019-03-12 19:28:00,92.06653594970703
2019-03-12 19:27:00,92.09947967529297
2019-03-12 19:26:00,92.13443756103516
2019-03-12 19:25:00,92.24311828613281
2019-03-12 19:24:00,92.32565307617188
2019-03-12 19:23:00,92.33887481689453
2019-03-12 19:22:00,92.31255340576172
2019-03-12 19:21:00,92.27172088623047
2019-03-12 19:20:00,92.22959899902344
2019-03-12 19:19:00,92.21659851074219
2019-03-12 19:18:00,92.25727844238281
2019-03-12 19:17:00,92.31780242919922
2019-03-12 19:16:00,92.31493377685547
2019-03-12 19:15:00,92.21076202392578
2019-03-12 19:14:00,92.18586730957031
2019-03-12 19:13:00,92.16627502441406
2019-03-12 19:12:00,92.18370056152344
2019-03-12 19:11:00,92.22708892822266
2019-03-12 19:10:00,92.34961700439453
2019-03-12 19:09:00,92.38103485107422
2019-03-12 19:08:00,92.36126708984375
2019-03-12 19:07:00,92.34043884277344
2019-03-12 19:06:00,92.3196029663086
